100,1.11501431152159
104.761575278966,1.0281736446606
109.749876549306,1.01048467809222
114.975699539774,1.05302622393357
120.450354025878,1.06525747901042
126.185688306602,1.04269566023324
132.194114846603,1.07871101191059
138.488637139387,1.07042209365104
145.082877849594,1.04431595529168
151.991108295293,1.0656906570507
159.228279334109,1.0564660197569
166.810053720006,1.02242393360598
174.752840000768,1.04749801185621
183.073828029537,1.05202842828618
191.791026167249,1.0342546065434
200.923300256505,1.07777881017039
210.490414451202,1.03521547384604
220.513073990304,1.03723279939977
231.012970008316,1.03649471643027
242.012826479438,1.02434292796312
253.536449397011,1.05363053018075
265.608778294668,1.04358296645456
278.255940220712,1.02988289255325
291.505306282517,1.01240706317504
305.385550883341,1.02237814874234
319.926713779738,1.0257783317251
335.160265093884,1.00850473286367
351.119173421513,1.02318122527506
367.837977182863,0.999319974495682
385.352859371053,1.01777816698409
403.701725859655,1.0120230710757
422.92428743895,0.98680628335624
443.062145758388,0.999628522176461
464.158883361278,0.995312374418427
486.260158006535,0.967213322883404
509.413801481637,0.985396082837986
533.66992312063,0.95468805340293
559.081018251222,0.923114183905754
585.702081805666,0.947334558994371
613.590727341317,0.949164243968757
642.807311728431,0.901852588106139
673.415065775081,0.92726374118382
705.480231071863,0.903379903403891
739.072203352577,0.885167051139882
774.263682681126,0.886874175675539
811.130830789686,0.852360849189236
849.753435908643,0.828073379661404
890.215085445037,0.807738602926841
932.603346883219,0.762943933326977
977.009957299224,0.794904023654293
1023.53102189902,0.725845505654631
1072.26722201032,0.704179757737128
1123.32403297803,0.685863053458911
1176.811952435,0.655677654487269
1232.84673944206,0.647119824918223
1291.54966501488,0.605368515679745
1353.0477745798,0.566917927124798
1417.4741629268,0.518702176007917
1484.96826225446,0.459289442036261
1555.67614393047,0.412303630892896
1629.75083462064,0.338741890339981
1707.35264747069,0.311884560532054
1788.64952905743,0.23425496790847
1873.81742286038,0.165274865073904
1963.04065004027,0.107976126748747
2056.51230834865,-0.000722776420713662
2154.43469003188,-0.0649108524998079
2257.01971963392,-0.145319954916507
2364.4894126454,-0.249140369475403
2477.07635599171,-0.36101510769921
2595.02421139973,-0.478200039600724
2718.58824273294,-0.603758791686058
2848.0358684358,-0.724450463208313
2983.64724028333,-0.886010448984183
3125.71584968823,-1.03972401460608
3274.54916287772,-1.20053360116424
3430.46928631491,-1.35744999277306
3593.81366380462,-1.58415686504483
3764.93580679246,-1.78281474866868
3944.20605943765,-2.00781581016722
4132.01240011533,-2.24592394124503
4328.76128108305,-2.47807225157544
4534.87850812857,-2.73614052967996
4750.81016210279,-3.00855777656794
4977.0235643321,-3.30013716004792
5214.00828799967,-3.62000189274326
5462.27721768433,-3.88241188024539
5722.3676593502,-4.2477297458575
5994.8425031894,-4.66190829869402
6280.29144183424,-4.99534154098457
6579.33224657566,-5.39811962185401
6892.61210434968,-5.81835129852378
7220.80901838545,-6.18695980721017
7564.63327554627,-6.65042413692121
7924.82898353915,-7.12576962320958
8302.17568131972,-7.59401579599876
8697.49002617781,-8.08050185943707
9111.62756115487,-8.60023191595726
9545.48456661832,-9.20749532937494
9999.99999999997,-9.8459087728026

